frame,class,conf,x1,y1,x2,y2
33557,0,0.7295,693,270,716,293
33558,0,0.7876,701,260,727,285
33559,0,0.6528,707,251,734,272
33560,0,0.8057,714,243,741,268
33561,0,0.7891,722,236,750,261
33562,0,0.7891,722,236,750,261
33563,0,0.5342,731,232,757,256
33564,0,0.7798,739,226,762,250
33565,0,0.7852,747,224,772,246
33566,0,0.6040,755,223,782,246
33567,0,0.8032,762,220,788,244
33568,0,0.7852,769,221,796,246
33569,0,0.7417,777,222,803,247
33570,0,0.7920,784,222,808,248
33571,0,0.8071,792,227,818,252
33572,0,0.8125,799,230,826,256
33573,0,0.7827,805,236,832,261
33574,0,0.7202,813,242,837,266
33575,0,0.7007,827,256,855,282
33576,0,0.7769,835,266,859,291
33577,0,0.8325,841,278,868,303
33578,0,0.6133,849,287,875,315
33579,0,0.8096,858,301,881,327
33580,0,0.8032,863,312,887,338
33581,0,0.8042,863,312,887,338
33582,0,0.8330,871,328,894,353
33583,0,0.7007,879,344,902,368
33584,0,0.7646,886,361,909,387
33585,0,0.8325,893,377,915,402
33586,0,0.2554,899,397,921,421
33587,0,0.7158,906,411,926,438
33588,0,0.7007,913,434,934,458
33589,0,0.6440,919,454,942,478
33590,0,0.1447,926,478,948,499
33591,0,0.6284,931,497,952,519
33592,0,0.6133,929,490,950,511
33593,0,0.7139,921,464,942,486
33594,0,0.5903,904,422,925,444
33595,0,0.7373,896,403,917,429
33596,0,0.6670,886,381,907,407
33597,0,0.4514,879,365,900,387
33598,0,0.8184,869,348,891,374
33599,0,0.6406,861,334,881,358
33600,0,0.6406,861,334,881,358
33601,0,0.3821,851,320,873,344
33602,0,0.8291,845,308,866,330
33603,0,0.7930,834,296,856,321
33604,0,0.3406,826,286,849,311
33605,0,0.7954,817,280,841,301
33606,0,0.7397,810,272,831,291
33607,0,0.3777,800,262,825,286
33608,0,0.8042,795,259,817,282
33609,0,0.7646,786,253,808,277
33610,0,0.5659,778,252,801,274
33611,0,0.7876,772,247,792,268
33612,0,0.7466,765,246,786,268
33613,0,0.7852,749,247,771,271
33614,0,0.7476,742,249,760,269
33615,0,0.1683,735,250,756,271
33616,0,0.7842,728,253,749,274
33617,0,0.7954,720,256,741,278
33618,0,0.5293,710,264,736,289
33619,0,0.5293,710,264,736,289
33620,0,0.7119,703,269,728,292
33621,0,0.7920,698,278,720,300
33622,0,0.7744,692,284,715,305
33623,0,0.3896,686,293,710,315
33624,0,0.7476,679,304,699,325
33625,0,0.6602,670,316,691,338
33626,0,0.6826,666,329,686,348
33627,0,0.2019,657,334,678,358
33628,0,0.7705,652,355,670,373
33629,0,0.7705,645,367,665,388
33631,0,0.7090,633,400,652,421
33632,0,0.5679,653,420,687,443
33633,0,0.5273,697,429,724,447
33634,0,0.2056,737,436,757,457
33635,0,0.7339,768,442,792,463
33636,0,0.4736,802,447,825,467
33637,0,0.4443,838,465,862,482
33638,0,0.4443,839,465,861,482
33639,0,0.6909,869,465,893,488
33640,0,0.2194,903,478,925,498
33641,0,0.6338,930,489,956,507
33642,0,0.6440,964,499,984,517
33645,0,0.3201,1054,536,1072,552
33649,0,0.4844,1100,478,1119,499
33650,0,0.3550,1102,450,1120,470
33651,0,0.7646,1108,393,1126,416
33652,0,0.7827,1111,371,1131,396
33653,0,0.5469,1114,349,1132,370
33654,0,0.2166,1117,328,1141,352
33655,0,0.6040,1120,308,1141,333
33656,0,0.2896,1123,289,1144,313
33657,0,0.7217,1128,272,1145,293
33658,0,0.7231,1128,272,1145,293
33659,0,0.7954,1131,255,1152,277
33660,0,0.3684,1135,239,1153,260
33661,0,0.7261,1138,226,1156,247
33663,0,0.5146,1146,203,1165,222
33664,0,0.5947,1149,190,1167,208
33665,0,0.7944,1152,178,1172,200
33666,0,0.2959,1155,172,1175,192
33667,0,0.7310,1161,163,1178,182
33668,0,0.7041,1161,157,1181,178
33670,0,0.3347,1173,142,1191,160
33671,0,0.6978,1176,136,1196,154
33672,0,0.7734,1179,136,1197,152
33673,0,0.7466,1182,134,1200,151
33674,0,0.5581,1185,133,1203,150
33675,0,0.2651,1186,133,1207,150
33675,0,0.1307,1269,631,1287,649
33676,0,0.2200,1195,133,1213,149
33677,0,0.2188,1195,133,1213,149
33678,0,0.5981,1198,133,1215,148
33679,0,0.7041,1200,136,1217,152
33680,0,0.7217,1203,139,1220,154
33681,0,0.7280,1208,140,1224,157
33682,0,0.4895,1209,141,1225,158
33686,0,0.6079,1222,160,1239,177
33688,0,0.2959,1227,181,1243,202
33689,0,0.1461,1231,199,1246,217
33690,0,0.3738,1303,621,1318,638
33690,0,0.1777,1234,207,1249,223
33691,0,0.1329,1301,622,1317,639
33693,0,0.3933,1302,618,1316,632
33697,0,0.5640,1249,277,1264,293
33699,0,0.7417,1255,303,1269,318
33700,0,0.3235,1257,320,1272,336
33701,0,0.1802,1258,334,1275,352
33702,0,0.5659,1254,354,1274,371
33708,0,0.1394,1268,470,1284,489
33713,0,0.2712,1017,592,1032,607
33716,0,0.2705,1014,592,1031,609
33720,0,0.2673,1299,566,1313,582
33721,0,0.5376,1303,573,1318,588
33722,0,0.4822,1304,572,1320,591
33723,0,0.1987,1315,585,1333,602
33724,0,0.7490,1320,589,1337,607
33725,0,0.7617,1325,596,1341,612
33727,0,0.1226,1337,618,1356,635
33728,0,0.3540,1342,622,1359,640
33729,0,0.7646,1345,616,1360,633
33730,0,0.6406,1349,610,1365,625
33731,0,0.1384,1351,605,1371,624
33735,0,0.3425,1363,594,1381,610
33736,0,0.7358,1368,590,1384,606
33737,0,0.7446,1371,590,1387,606
33738,0,0.7666,1374,588,1390,605
33739,0,0.6299,1377,588,1394,603
33742,0,0.6387,1389,590,1406,606
33743,0,0.7759,1392,591,1409,608
33744,0,0.7842,1396,595,1414,610
33745,0,0.5640,1400,598,1416,613
33747,0,0.1755,1412,614,1428,630
33748,0,0.7417,1414,621,1432,637
33750,0,0.1151,1423,632,1440,648
33751,0,0.1447,1427,622,1443,639
33755,0,0.5889,1438,611,1453,626
33756,0,0.4941,1441,609,1459,625
33757,0,0.4216,1445,608,1461,624
33758,0,0.1329,1449,605,1467,624
33762,0,0.1683,1459,631,1477,649
33764,0,0.2546,1461,620,1476,636
33777,0,0.3208,1008,570,1022,583
33778,0,0.1113,1006,570,1021,584
33808,0,0.1710,1426,573,1441,593
33809,0,0.1500,1424,574,1440,592
33810,0,0.1500,1424,574,1440,592
33811,0,0.2393,1423,574,1438,592
33812,0,0.2959,1422,574,1437,592
33815,0,0.1263,1008,567,1026,587
33816,0,0.1613,1416,574,1433,595
33817,0,0.1744,1415,574,1433,595
33818,0,0.1334,1415,574,1433,597
33819,0,0.1343,1415,574,1433,598
33826,0,0.1877,1415,574,1433,595
33832,0,0.1128,1422,575,1437,593
33841,0,0.3242,1325,570,1338,583
33843,0,0.2751,1345,614,1360,630
33844,0,0.4443,1344,615,1359,630
33866,0,0.1164,874,621,889,639
33867,0,0.1164,874,621,889,639
33873,0,0.7173,1424,585,1440,602
33874,0,0.7944,1420,589,1437,607
33875,0,0.7969,1416,592,1434,610
33876,0,0.7090,1413,595,1431,613
33877,0,0.2576,1411,599,1429,617
33879,0,0.7397,1401,613,1418,631
33880,0,0.8101,1398,621,1415,638
33882,0,0.7891,1393,637,1411,655
33883,0,0.7827,1391,645,1409,662
33884,0,0.7666,1388,638,1407,656
33885,0,0.6021,1387,632,1405,650
33887,0,0.1136,1384,623,1405,645
33889,0,0.1825,1379,616,1400,637
33890,0,0.4658,1379,614,1398,633
33891,0,0.7617,1376,611,1395,630
33892,0,0.7520,1374,609,1394,628
33893,0,0.7339,1374,609,1392,627
33894,0,0.7563,1369,608,1390,627
33895,0,0.7817,1368,609,1388,630
33896,0,0.7969,1366,612,1386,631
33897,0,0.7842,1363,615,1384,636
33898,0,0.3813,1360,622,1381,642
33899,0,0.1404,1354,627,1378,649
33900,0,0.1016,1355,633,1377,654
33901,0,0.7554,1352,643,1371,661
33902,0,0.5391,1349,645,1370,669
33903,0,0.2166,1348,650,1369,672
33904,0,0.6460,1346,646,1365,664
33905,0,0.8125,1344,642,1363,660
33906,0,0.8125,1344,642,1363,660
33907,0,0.7905,1343,637,1362,655
33908,0,0.7930,1341,635,1360,653
33909,0,0.6875,1338,634,1358,652
33910,0,0.3181,1337,631,1356,649
33911,0,0.3267,1334,630,1356,650
33912,0,0.6602,1330,631,1351,649
33913,0,0.7388,1330,631,1351,652
33914,0,0.8008,1326,634,1346,655
33915,0,0.7891,1324,638,1344,657
33916,0,0.7993,1323,643,1343,661
33917,0,0.6943,1314,654,1334,673
33918,0,0.6890,1312,659,1333,681
33919,0,0.1895,1311,660,1332,680
33920,0,0.6807,1306,654,1327,675
33921,0,0.2720,1303,646,1327,670
33922,0,0.6094,1302,646,1323,667
33923,0,0.7969,1299,644,1319,665
33924,0,0.7852,1298,644,1320,666
33925,0,0.7852,1298,644,1320,666
33926,0,0.7983,1298,644,1317,663
33927,0,0.7476,1292,645,1314,666
33928,0,0.7417,1290,645,1313,668
33929,0,0.2401,1289,650,1311,672
33930,0,0.3784,1282,655,1306,676
33931,0,0.7744,1282,659,1303,681
33932,0,0.7876,1281,663,1302,686
33933,0,0.4905,1276,670,1297,694
33934,0,0.7954,1274,667,1296,688
33935,0,0.8267,1272,661,1294,685
33936,0,0.7388,1264,655,1285,679
33937,0,0.7520,1263,655,1287,679
33938,0,0.3267,1262,656,1284,678
33939,0,0.7607,1257,658,1280,682
33940,0,0.8008,1255,660,1276,681
33941,0,0.8008,1253,665,1274,687
33942,0,0.7432,1248,669,1272,692
33943,0,0.5234,1246,673,1270,697
33944,0,0.4822,1246,673,1270,697
33945,0,0.8057,1243,677,1267,702
33946,0,0.4407,1241,676,1263,697
33947,0,0.3142,1236,670,1263,694
33948,0,0.5869,1234,669,1260,694
33949,0,0.7798,1232,669,1257,691
33950,0,0.8213,1229,667,1253,691
33951,0,0.7593,1225,670,1252,694
33952,0,0.7397,1224,669,1250,695
33953,0,0.7534,1219,673,1243,697
33954,0,0.6963,1216,678,1240,704
33955,0,0.7788,1210,684,1234,708
33956,0,0.8164,1206,682,1230,706
33957,0,0.8389,1204,680,1228,704
33958,0,0.8408,1201,679,1225,703
33959,0,0.8218,1197,681,1220,705
33960,0,0.8081,1194,681,1217,705
33961,0,0.7930,1192,684,1216,707
33962,0,0.5659,1188,688,1213,715
33963,0,0.5811,1188,688,1213,715
33964,0,0.6807,1185,693,1209,719
33965,0,0.7676,1180,685,1207,712
33966,0,0.3008,1177,689,1201,714
33967,0,0.7817,1173,687,1199,714
33968,0,0.7676,1168,687,1195,715
33969,0,0.7104,1166,688,1191,717
33970,0,0.4216,1162,693,1186,719
33971,0,0.7798,1160,700,1181,724
33972,0,0.5850,1154,697,1175,721
33973,0,0.1356,1151,694,1170,718
33984,0,0.2688,1108,703,1126,727
33985,0,0.7676,1107,704,1128,735
33986,0,0.5146,1107,712,1127,739
33987,0,0.7173,1106,710,1125,734
33990,0,0.5581,1083,712,1104,738
33991,0,0.2698,1078,715,1099,739
34005,0,0.7788,1015,730,1033,754
34006,0,0.8057,1011,732,1034,761
34007,0,0.7817,1008,732,1034,765
34008,0,0.8032,1002,733,1034,768
34009,0,0.8140,997,735,1030,770
34010,0,0.7817,992,736,1026,772
34011,0,0.7866,988,738,1021,773
34012,0,0.8311,976,740,1009,774
34013,0,0.8057,971,742,1005,778
34014,0,0.7891,966,743,1000,780
34015,0,0.8540,959,743,993,779
34016,0,0.8540,954,744,989,780
34017,0,0.8447,948,745,983,780
34018,0,0.8154,945,746,979,783
34019,0,0.8379,940,750,972,785
34020,0,0.8496,940,750,972,784
34021,0,0.8721,932,748,968,784
34022,0,0.8589,929,751,966,787
34023,0,0.8521,928,750,961,789
34024,0,0.8311,922,752,958,789
34025,0,0.7788,918,752,954,792
34026,0,0.8032,907,752,949,792
34027,0,0.8472,904,756,946,794
34028,0,0.8462,898,758,940,798
34029,0,0.8179,900,759,939,797
34030,0,0.7930,895,759,937,799
34031,0,0.7715,890,760,930,799
34032,0,0.7842,889,762,928,800
34033,0,0.8125,888,764,926,800
34034,0,0.8276,888,763,925,799
34035,0,0.8296,888,764,925,801
34036,0,0.8096,888,762,925,800
34037,0,0.8071,888,759,925,800
34038,0,0.8179,889,759,925,800
34039,0,0.8179,889,759,925,800
34040,0,0.8140,889,760,925,802
34041,0,0.8071,890,764,924,801
34042,0,0.7920,888,761,924,801
34043,0,0.7827,888,761,923,801
34044,0,0.7827,888,762,924,801
34045,0,0.7554,892,760,925,799
34046,0,0.7490,896,761,930,800
34047,0,0.7876,895,761,933,801
34048,0,0.8154,897,760,939,801
34049,0,0.8247,901,762,940,800
34050,0,0.8057,905,761,942,801
34051,0,0.8218,907,761,943,798
34052,0,0.8296,907,761,945,798
34053,0,0.8428,907,762,946,800
34054,0,0.8496,911,764,948,801
34055,0,0.8462,910,763,949,802
34056,0,0.8345,913,764,949,801
34057,0,0.8164,915,763,952,802
34058,0,0.8164,915,762,952,801
34059,0,0.8179,915,762,953,801
34060,0,0.8198,916,764,952,801
34061,0,0.8267,915,765,950,802
34062,0,0.8232,913,763,949,802
34063,0,0.8276,911,762,948,803
34064,0,0.8389,906,764,941,801
34065,0,0.8096,899,766,936,802
34066,0,0.7798,894,765,929,803
34067,0,0.8428,882,765,924,806
34068,0,0.8354,876,766,918,807
34069,0,0.8096,868,770,904,810
34070,0,0.8721,859,772,895,811
34071,0,0.8589,854,772,893,814
34072,0,0.7593,847,771,889,815
34072,0,0.1672,1324,574,1342,592
34073,0,0.5981,846,779,887,815
34075,0,0.3074,843,769,884,810
34076,0,0.3557,847,768,882,804
34077,0,0.3550,847,768,882,804
34078,0,0.4895,840,764,880,798
34079,0,0.5811,856,756,883,785
34080,0,0.6387,844,734,883,774
34081,0,0.7466,842,718,885,760
34082,0,0.7617,842,705,882,748
34083,0,0.7705,844,693,886,736
34084,0,0.7339,843,685,885,726
34085,0,0.7554,846,679,884,715
34086,0,0.7866,846,673,885,712
34087,0,0.7798,846,672,881,708
34088,0,0.7920,838,664,877,703
34089,0,0.8276,832,660,874,704
34090,0,0.8354,826,658,871,700
34091,0,0.8179,823,658,865,700
34092,0,0.7876,814,655,859,700
34093,0,0.8477,805,651,852,698
34094,0,0.8442,800,650,842,696
34095,0,0.7827,793,643,834,688
34096,0,0.7827,793,643,834,688
34097,0,0.7944,777,638,825,684
34098,0,0.8125,773,633,819,680
34099,0,0.7788,765,631,812,673
34100,0,0.8423,758,628,804,670
34101,0,0.8491,753,625,798,670
34102,0,0.8491,750,627,794,669
34103,0,0.8276,747,629,792,672
34104,0,0.8296,747,630,792,674
34105,0,0.8296,748,632,793,675
34106,0,0.8311,747,630,795,674
34107,0,0.8628,752,622,801,667
34108,0,0.8364,756,616,804,660
34109,0,0.7686,763,614,808,653
34110,0,0.7686,765,612,809,649
34111,0,0.7715,768,612,812,652
34112,0,0.7607,772,612,814,653
34113,0,0.6978,775,615,816,655
34114,0,0.7852,781,616,820,661
34115,0,0.7734,784,617,820,660
34116,0,0.8184,783,618,821,665
34117,0,0.8462,780,618,822,669
34118,0,0.8423,783,620,824,669
34119,0,0.8379,784,618,823,665
34120,0,0.8354,776,613,824,661
34121,0,0.7852,770,611,819,659
34122,0,0.7920,766,610,815,658
34123,0,0.8008,764,609,813,659
34124,0,0.8154,760,611,806,657
34125,0,0.8198,758,613,803,658
34126,0,0.7930,747,614,794,660
34127,0,0.7715,741,612,789,662
34128,0,0.8096,734,613,782,661
34129,0,0.8140,729,614,775,663
34130,0,0.7842,724,613,768,661
34131,0,0.7554,718,616,760,661
34132,0,0.8140,715,617,753,659
34133,0,0.7930,713,619,747,658
34134,0,0.7769,714,620,742,654
34135,0,0.7769,714,620,741,654
34136,0,0.6929,714,621,735,647
34142,0,0.2620,696,634,717,655
34143,0,0.5830,696,634,716,655
34144,0,0.4309,697,636,715,654
34146,0,0.8115,699,634,722,660
34147,0,0.7446,693,648,719,685
34148,0,0.8179,685,675,719,719
34149,0,0.7617,689,699,719,750
34150,0,0.1329,691,750,715,783
34152,0,0.7246,675,818,713,861
34153,0,0.3479,677,804,712,846
34154,0,0.4092,677,804,712,846
34180,0,0.1561,1812,615,1839,643
34223,0,0.7090,689,629,712,656
34224,0,0.7983,689,628,716,658
34225,0,0.8442,688,627,718,661
34226,0,0.8560,687,625,721,664
34227,0,0.8633,686,625,723,664
34228,0,0.8540,686,624,724,664
34229,0,0.8472,686,623,724,663
34230,0,0.8472,686,623,724,663
34231,0,0.8477,687,622,728,664
34232,0,0.8364,688,624,733,664
34233,0,0.8379,690,626,733,666
34234,0,0.6724,695,643,735,691
34235,0,0.7432,698,680,737,729
34236,0,0.7534,694,716,738,768
34237,0,0.7744,695,761,740,809
34238,0,0.7646,697,801,739,851
34239,0,0.7930,696,788,740,834
34240,0,0.7798,700,732,742,777
34241,0,0.7817,696,701,743,750
34242,0,0.8115,699,673,746,724
34243,0,0.7715,696,657,746,707
34244,0,0.7944,695,648,734,684
34245,0,0.7798,696,642,728,672
34246,0,0.7905,697,638,729,672
34247,0,0.7993,696,635,731,672
34248,0,0.8218,692,630,726,666
34249,0,0.8218,692,630,726,666
34250,0,0.8330,686,627,729,671
34251,0,0.7788,685,623,727,665
34263,0,0.4443,677,627,694,650
34264,0,0.4961,676,626,695,651
34265,0,0.6060,675,622,696,652
34266,0,0.6338,674,617,696,651
34267,0,0.7593,673,616,697,648
34268,0,0.7593,673,616,697,648
34269,0,0.7905,672,615,696,645
34270,0,0.7930,671,612,700,647
34271,0,0.7666,670,610,701,649
34272,0,0.7715,671,609,705,650
34273,0,0.7891,670,609,705,650
34274,0,0.7876,669,609,706,651
34275,0,0.7866,668,610,705,652
34276,0,0.7876,667,612,706,656
34277,0,0.7852,666,612,706,655
34278,0,0.7993,664,610,707,655
34279,0,0.8213,664,608,707,654
34280,0,0.8101,665,601,713,651
34281,0,0.7686,667,594,714,641
34282,0,0.7490,671,584,720,630
34283,0,0.7510,675,572,720,618
34284,0,0.5088,687,559,722,595
34285,0,0.6846,692,516,723,545
34286,0,0.8032,684,494,725,534
34287,0,0.8032,684,494,725,534
34288,0,0.8477,684,463,728,505
34289,0,0.8569,684,438,728,479
34290,0,0.8423,684,416,728,456
34291,0,0.8311,685,395,729,435
34292,0,0.8232,685,376,727,417
34293,0,0.8589,686,358,728,400
34294,0,0.8408,686,341,730,386
34295,0,0.8472,685,331,728,373
34296,0,0.8247,684,321,729,363
34297,0,0.8447,687,309,729,350
34298,0,0.8032,687,306,731,348
34299,0,0.7969,688,305,731,348
34300,0,0.8008,687,305,732,349
34301,0,0.8179,688,306,731,350
34302,0,0.8398,687,310,731,354
34303,0,0.8550,688,314,733,362
34304,0,0.8398,689,326,731,369
34305,0,0.8701,688,335,733,382
34306,0,0.8672,688,335,734,382
34307,0,0.8140,689,351,733,395
34308,0,0.8096,689,367,734,411
34309,0,0.7139,698,373,740,418
34310,0,0.8140,728,339,770,382
34311,0,0.7954,746,314,795,360
34312,0,0.8140,774,294,813,334
34312,0,0.1437,1635,574,1647,586
34313,0,0.7563,798,277,834,316
34313,0,0.1097,1635,574,1647,586
34314,0,0.7905,819,263,854,300
34314,0,0.1307,1635,574,1647,586
34315,0,0.8345,836,249,870,284
34315,0,0.1500,1635,574,1647,586
34316,0,0.7715,865,235,898,270
34317,0,0.8101,883,231,912,261
34318,0,0.7734,895,228,925,259
34319,0,0.8257,905,227,936,256
34320,0,0.8491,918,227,946,256
34321,0,0.8140,930,229,957,256
34322,0,0.8472,939,233,964,258
34323,0,0.7217,948,235,975,260
34324,0,0.8179,954,240,983,271
34325,0,0.8179,954,240,983,271
34326,0,0.8154,962,245,987,272
34327,0,0.6846,970,251,994,278
34328,0,0.7798,975,261,1002,286
34329,0,0.8213,982,266,1006,291
34330,0,0.8154,990,275,1012,301
34331,0,0.4092,994,286,1018,310
34332,0,0.7842,1002,296,1023,319
34333,0,0.8018,1008,307,1028,328
34334,0,0.7983,1011,318,1033,340
34336,0,0.6001,1024,354,1045,374
34337,0,0.7686,1027,366,1048,387
34338,0,0.7715,1031,378,1050,398
34339,0,0.7876,1036,393,1054,414
34340,0,0.6479,1039,406,1057,426
34341,0,0.7310,1041,420,1060,440
34345,0,0.2385,1049,465,1068,483
34346,0,0.4292,1051,478,1069,496
34347,0,0.7188,1055,496,1070,511
34350,0,0.1019,1056,485,1073,504
34351,0,0.7158,1056,466,1073,484
34352,0,0.5811,1055,448,1071,463
34353,0,0.6860,1056,429,1073,446
34354,0,0.7676,1058,395,1077,417
34355,0,0.7969,1058,380,1077,398
34356,0,0.6206,1057,364,1078,385
34357,0,0.8218,1058,350,1077,371
34358,0,0.3276,1057,335,1075,355
34359,0,0.8081,1059,324,1076,342
34360,0,0.1399,1056,311,1076,332
34361,0,0.8096,1058,302,1077,321
34362,0,0.4053,1057,291,1078,312
34363,0,0.8140,1058,281,1077,301
34364,0,0.8154,1058,281,1077,301
34365,0,0.7827,1060,273,1078,294
34366,0,0.3132,1057,267,1078,288
34367,0,0.7759,1060,260,1078,277
34368,0,0.7983,1061,255,1079,272
34369,0,0.7788,1061,250,1080,268
34370,0,0.2783,1060,245,1081,264
34371,0,0.1672,1060,239,1078,258
34372,0,0.6562,1062,238,1080,256
34373,0,0.7666,1062,236,1079,254
34374,0,0.7759,1062,236,1079,254
34375,0,0.7734,1062,237,1080,254
34376,0,0.6963,1063,237,1081,257
34377,0,0.1067,1063,239,1081,260
34378,0,0.3074,1065,245,1083,265
34379,0,0.6929,1064,249,1083,267
34380,0,0.7490,1064,253,1083,271
34381,0,0.7476,1063,260,1084,278
34382,0,0.3630,1062,268,1085,289
34383,0,0.3630,1062,268,1085,289
34384,0,0.7617,1063,273,1084,294
34385,0,0.7930,1063,283,1081,303
34386,0,0.6406,1064,290,1083,313
34387,0,0.7734,1063,304,1081,322
34389,0,0.7715,1065,326,1082,345
34390,0,0.6704,1063,338,1083,362
34391,0,0.7520,1064,355,1082,376
34392,0,0.1086,1065,383,1083,405
34393,0,0.7280,1065,402,1083,424
34394,0,0.7593,1064,420,1085,443
34395,0,0.6440,1063,440,1081,458
34396,0,0.3530,1063,461,1081,480
34397,0,0.4932,1063,478,1081,499
34398,0,0.6353,1064,500,1083,519
34399,0,0.3657,1063,513,1084,530
34400,0,0.6387,1055,501,1076,520
34403,0,0.7578,1038,464,1057,483
34404,0,0.6548,1029,447,1047,464
34405,0,0.5698,1018,429,1038,449
34406,0,0.6963,1006,414,1027,434
34408,0,0.6943,990,391,1008,409
34409,0,0.6992,978,378,998,398
34410,0,0.7417,969,367,987,388
34412,0,0.4216,938,341,960,360
34413,0,0.5488,932,334,951,352
34414,0,0.7842,921,327,941,348
34415,0,0.7876,912,325,929,343
34417,0,0.4246,896,320,912,336
34418,0,0.1005,886,316,904,336
34420,0,0.1362,864,315,885,336
34421,0,0.1362,864,315,885,336
34422,0,0.2063,853,316,877,337
34423,0,0.6704,847,317,865,337
34424,0,0.7637,839,320,857,340
34426,0,0.7827,823,329,841,348
34427,0,0.6353,814,333,832,351
34429,0,0.8179,797,347,816,366
34430,0,0.1993,778,364,799,385
34431,0,0.8008,772,376,790,394
34432,0,0.1034,763,383,783,405
34433,0,0.6548,754,396,774,416
34434,0,0.2063,747,407,767,429
34435,0,0.6890,739,422,758,441
34436,0,0.3157,728,435,750,457
34437,0,0.4045,717,436,741,463
34438,0,0.1243,723,465,746,488
34439,0,0.4468,714,434,736,464
34440,0,0.4468,714,434,736,464
34441,0,0.3091,711,429,732,449
34442,0,0.7734,705,415,726,436
34443,0,0.7842,701,403,721,424
34444,0,0.7954,696,391,717,412
34445,0,0.7231,692,381,713,402
34446,0,0.6963,689,372,710,392
34448,0,0.7827,681,355,702,376
34449,0,0.5264,671,339,693,360
34450,0,0.6562,669,334,691,355
34451,0,0.6943,666,331,687,351
34452,0,0.6206,657,327,681,350
34453,0,0.8101,654,325,678,348
34454,0,0.7983,650,322,672,345
34455,0,0.8018,647,321,669,344
34456,0,0.7930,642,321,666,345
34457,0,0.6528,637,324,663,348
34458,0,0.7866,632,326,656,351
34459,0,0.8008,632,326,656,351
34460,0,0.8081,627,331,650,355
34461,0,0.7056,621,337,645,361
34462,0,0.8154,615,344,640,369
34463,0,0.6602,609,351,635,377
34464,0,0.7432,605,360,632,386
34465,0,0.8096,599,371,625,399
34466,0,0.6587,594,382,620,409
34467,0,0.7202,589,397,614,424
34468,0,0.6021,573,430,602,457
34469,0,0.8257,568,448,595,477
34470,0,0.7476,561,462,592,497
34471,0,0.7554,561,450,593,483
34472,0,0.8071,573,420,602,449
34473,0,0.5488,585,391,613,423
34474,0,0.7769,592,369,621,400
34474,0,0.2568,1323,592,1338,607
34475,0,0.8354,605,343,633,370
34475,0,0.3132,1326,592,1339,607
34476,0,0.8164,615,321,641,347
34477,0,0.8125,624,295,656,326
34478,0,0.8125,624,295,656,326
34479,0,0.7158,634,277,663,306
34480,0,0.7041,645,260,674,288
34481,0,0.6807,656,246,684,273
34482,0,0.7617,667,228,691,260
34483,0,0.6992,676,215,703,243
34484,0,0.7617,684,204,711,233
34485,0,0.8345,695,195,721,223
34486,0,0.7715,702,187,731,215
34487,0,0.8296,718,175,748,206
34488,0,0.8096,726,169,757,202
34489,0,0.7759,735,167,764,198
34490,0,0.7432,744,165,774,194
34491,0,0.6929,751,165,781,193
34492,0,0.7827,760,165,790,193
34493,0,0.7139,767,167,795,195
34494,0,0.7705,777,169,803,197
34495,0,0.8379,782,174,810,201
34496,0,0.8398,791,178,816,204
34497,0,0.8398,791,178,816,204
